id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,age,log price,price/sqft,rootprice/sqft,in_expensive_zip,has_basement
2436701180,20140814,671500.0,5,2.75,2160,4000,1.5,0,0,5,7,1530,630,1927,0,98105,47.667,-122.289,2040,4000,87,13.417269294945429,310.8796296296296,5.739405794267219,0,1
809002765,20141022,610000.0,3,1.0,1180,3400,1.5,0,0,3,8,1180,0,1907,0,98109,47.6376,-122.353,1440,3400,107,13.321214236149494,516.9491525423729,6.247944518689784,0,0
4045500710,20141218,405000.0,2,0.75,1160,15029,1.0,0,0,4,6,870,290,1937,0,98014,47.6929,-121.87,1870,25346,77,12.911642346088676,349.13793103448273,5.855467061988266,0,1
5104510270,20140718,338900.0,4,2.5,1830,5612,2.0,0,0,3,7,1830,0,2003,0,98038,47.3572,-122.015,1830,5998,11,12.733460357595142,185.1912568306011,5.2213891117596765,0,0
98020350,20150123,720000.0,4,4.0,3200,7708,2.0,0,0,3,10,3200,0,2004,0,98075,47.5816,-121.97,3480,7944,11,13.487006490992238,225.0,5.41610040220442,0,0
1714900060,20150424,442000.0,5,3.0,2560,5445,1.5,0,0,4,7,1760,800,1927,0,98108,47.5502,-122.311,1080,5445,88,12.999065161059836,172.65625,5.151302623586227,0,1
1189000030,20140603,650000.0,5,2.75,2550,5040,1.5,0,0,5,8,2550,0,1902,0,98122,47.6136,-122.299,1590,3840,112,13.38472764187182,254.90196078431373,5.540879003719348,0,0
2473360060,20150102,263500.0,3,1.75,1330,9917,1.0,0,0,3,7,1040,290,1981,0,98058,47.4478,-122.161,1330,9081,34,12.481808646963554,198.1203007518797,5.288874425747754,0,1
8669160310,20141209,266000.0,3,2.5,1805,3402,2.0,0,0,3,7,1805,0,2009,0,98002,47.3521,-122.212,2095,3402,5,12.491251587763836,147.3684210526316,4.992935716996855,0,0
1088650310,20150127,530000.0,4,2.5,2320,5493,2.0,0,0,3,8,2320,0,2004,0,98028,47.7727,-122.229,2450,5471,11,13.180632285528304,228.44827586206895,5.4313098208679484,0,0
8945200860,20141211,180000.0,3,1.0,1384,8960,1.0,0,0,4,6,1384,0,1965,0,98023,47.3062,-122.371,1000,8470,49,12.100712129872347,130.05780346820808,4.867978993694733,0,0
7853240200,20140516,619000.0,3,2.5,2720,6439,2.0,0,0,3,9,2720,0,2005,0,98065,47.5422,-121.86,3180,7320,9,13.335860551666734,227.5735294117647,5.42747339237669,0,0
7511800070,20140821,264000.0,3,1.5,1820,10608,1.0,0,0,4,7,1820,0,1962,0,98003,47.3366,-122.306,1380,8976,52,12.483704382128453,145.05494505494505,4.977112602057612,0,0
2998800125,20140701,730000.0,2,2.25,2130,4920,1.5,0,4,4,7,1530,600,1941,0,98116,47.573,-122.409,2130,4920,73,13.500799813124575,342.7230046948357,5.836922554421103,0,1
3876300310,20141022,439000.0,4,2.25,2060,10070,2.0,0,0,3,7,2060,0,1975,0,98034,47.7258,-122.177,2060,8155,39,12.992254692057308,213.10679611650485,5.361793430273682,0,0
5419800510,20141117,268500.0,4,1.75,1420,7500,1.0,0,0,4,7,1080,340,1981,0,98031,47.4025,-122.176,1500,7260,33,12.500606192931057,189.08450704225353,5.2421940423357505,0,1
192460060,20140715,330000.0,3,1.75,1510,15744,1.0,0,0,3,7,1510,0,1985,0,98045,47.476,-121.755,1470,15744,29,12.706847933442663,218.5430463576159,5.386983003633693,0,0
7942601895,20140819,640000.0,3,2.5,2160,4000,1.5,0,0,3,8,1960,200,1903,2013,98122,47.6045,-122.307,2160,5120,111,13.369223455335854,296.2962962962963,5.691359954657644,0,1
7504010570,20140708,900000.0,3,2.5,3180,12600,2.0,0,0,4,11,3180,0,1978,0,98074,47.6366,-122.058,3030,12835,36,13.710150042306449,283.0188679245283,5.645513566532225,0,0
1442740140,20140930,370000.0,3,2.25,2110,13300,2.0,0,0,4,8,2110,0,1985,0,98038,47.3725,-122.06,2470,14000,29,12.821258284620408,175.35545023696682,5.166815058150295,0,0
6909200575,20150314,685000.0,3,2.0,2060,2900,1.5,0,0,5,8,1330,730,1931,0,98144,47.5897,-122.292,1910,3900,84,13.437174117244362,332.5242718446602,5.806712855460735,0,1
3620069036,20141021,265000.0,3,1.75,1820,32666,1.0,0,0,4,7,1820,0,1966,0,98022,47.1803,-121.974,2050,43560,48,12.487485104968359,145.6043956043956,4.980893324897518,0,0
2781280390,20150324,290000.0,3,2.5,1610,2937,2.0,0,0,3,8,1610,0,2006,0,98055,47.4489,-122.188,1610,3049,9,12.577636201962656,180.12422360248448,5.193646743984148,0,0
9542830350,20140902,296000.0,4,2.5,1780,3600,2.0,0,0,3,7,1780,0,2006,0,98038,47.3665,-122.017,2020,3802,8,12.598114733306197,166.2921348314607,5.113746090020067,0,0
1123049053,20150213,360000.0,4,2.5,1840,9611,2.0,0,0,3,7,1840,0,1996,0,98178,47.4964,-122.251,1830,8505,19,12.793859310432293,195.65217391304347,5.276338459829262,0,0
8018600765,20140604,240500.0,3,1.75,1460,10584,1.0,0,0,3,7,990,470,1997,0,98168,47.492,-122.317,1220,12012,17,12.390475368527953,164.72602739726028,5.104283653825571,0,1
3278600240,20140722,372500.0,2,2.5,1400,2958,2.0,0,0,3,8,1400,0,2007,0,98126,47.5496,-122.373,1540,2385,7,12.827992316801751,266.07142857142856,5.583764801198401,0,0
7846200070,20141002,595000.0,3,2.5,3370,14402,2.0,0,2,3,9,3370,0,2004,0,98045,47.5008,-121.776,3330,9691,10,13.296316684527767,176.55786350148367,5.1736486611813595,0,0
662310400,20141017,515000.0,4,3.0,3590,8249,2.0,0,0,3,9,3590,0,1997,0,98023,47.2846,-122.341,2860,7995,17,13.151922179645874,143.4540389972145,4.966014698163549,0,0
8651100140,20140805,1220000.0,4,2.25,3200,15367,2.0,0,0,4,9,3200,0,1962,0,98040,47.5494,-122.216,3070,15263,52,14.01436141670944,381.25,5.943455327921622,1,0
8682250350,20141009,507000.0,2,1.75,1670,6460,1.0,0,0,3,8,1670,0,2004,0,98053,47.7123,-122.027,2170,6254,10,13.13626628257332,303.5928143712575,5.715687377162519,0,0
3211230260,20150204,399950.0,4,2.0,2420,31465,1.0,0,0,3,9,2420,0,1984,0,98092,47.3131,-122.115,2560,32186,31,12.899094818276968,165.26859504132233,5.107571999126236,0,0
4233400340,20140820,185000.0,3,1.75,1430,10816,2.0,0,0,3,7,1430,0,1994,0,98010,47.3122,-121.996,1560,10816,20,12.128111104060462,129.37062937062936,4.862681380806509,0,0
7199350340,20140825,460000.0,3,1.75,1440,7070,1.0,0,0,3,7,1440,0,1980,0,98052,47.6947,-122.125,1440,7210,34,13.038981768465277,319.44444444444446,5.766583375895231,0,0
3904901710,20150224,435500.0,3,2.25,1450,4789,2.0,0,0,3,7,1450,0,1985,0,98029,47.5665,-122.018,1560,4490,30,12.984250075274694,300.3448275862069,5.704931239860074,0,0
240000058,20150408,469000.0,4,2.75,3550,13938,1.0,0,0,5,8,2100,1450,1966,0,98188,47.425,-122.283,2050,9000,49,13.058358047428417,132.11267605633802,4.883655164958955,0,1
6865200444,20140505,531000.0,2,3.0,1270,1175,2.0,0,0,3,8,1110,160,2000,0,98103,47.6634,-122.34,1290,1800,14,13.182517300224076,418.1102362204724,6.0357451207714385,0,1
9498200046,20150206,443500.0,2,1.0,940,6804,1.0,0,0,3,7,940,0,1949,0,98177,47.7047,-122.373,1150,6930,66,13.00245308073177,471.8085106382979,6.156573205467722,0,0
1796380960,20141126,223000.0,3,2.0,1670,6824,1.0,0,0,3,7,1300,370,1990,0,98042,47.3666,-122.084,1660,7586,24,12.314927050442256,133.53293413173654,4.894348145031455,0,1
5631500868,20150417,590000.0,4,3.5,3100,15842,2.0,0,0,3,8,2400,700,1996,0,98028,47.7466,-122.242,2200,19400,19,13.287877815881902,190.32258064516128,5.248720425408664,0,1
3126049411,20141209,340000.0,2,2.5,1100,1760,3.0,0,0,3,7,1100,0,1997,0,98103,47.6972,-122.35,1200,1415,17,12.736700896592344,309.09090909090907,5.733635437805882,0,0
2321300390,20141105,650000.0,3,2.0,1870,3388,1.0,0,0,4,8,1230,640,1925,0,98199,47.6372,-122.395,1780,4050,89,13.38472764187182,347.5935828877005,5.851033932023188,0,1
3905040800,20140925,533600.0,3,2.5,1930,5080,2.0,0,0,4,8,1930,0,1990,0,98029,47.5694,-122.001,2190,5085,24,13.18740177358355,276.47668393782385,5.62212649168462,0,0
4379400260,20140610,695000.0,3,2.75,2540,4694,2.0,0,0,3,9,2540,0,2005,0,98074,47.6214,-122.024,2600,6344,9,13.45166712454693,273.62204724409446,5.611747764534347,0,0
5115000160,20140617,242000.0,3,1.75,1280,7524,1.5,0,0,4,7,1280,0,1988,0,98031,47.3961,-122.188,1500,7777,26,12.396693005138824,189.0625,5.242077648225161,0,0
2826049234,20150114,425000.0,3,2.25,1820,8814,1.0,0,0,3,7,1280,540,1967,0,98125,47.7162,-122.309,1810,7515,48,12.959844447906553,233.5164835164835,5.453252667835713,0,1
6600700030,20150506,525000.0,3,2.25,1490,9414,2.0,0,0,3,7,1490,0,1981,0,98052,47.6844,-122.113,1290,10125,34,13.17115354157376,352.3489932885906,5.864622142634256,0,0
3904930240,20140922,485000.0,3,2.5,1880,5502,2.0,0,0,3,8,1880,0,1988,0,98029,47.5737,-122.018,2040,5411,26,13.091904169919621,257.97872340425533,5.552877114095625,0,0
9407110700,20150113,175000.0,3,1.0,1250,9775,1.0,0,0,3,7,1250,0,1971,0,98045,47.4474,-121.771,1390,9650,44,12.072541252905651,140.0,4.941642422609304,0,0
1682500160,20140619,210000.0,3,2.0,1440,7210,1.0,0,0,3,8,1440,0,1983,0,98092,47.3128,-122.184,1700,7245,31,12.254862809699606,145.83333333333334,4.98246441712956,0,0
8078570390,20150415,260000.0,3,2.5,1920,7415,2.0,0,0,3,7,1920,0,1989,0,98031,47.4022,-122.171,1930,7536,26,12.468436909997665,135.41666666666666,4.908356444975838,0,0
3010300240,20140623,577000.0,3,2.5,2060,5750,1.0,0,0,3,7,1330,730,1976,0,98116,47.5671,-122.391,1920,5750,38,13.265597545490236,280.09708737864077,5.6351362837066095,0,1
9500900135,20141021,200000.0,3,1.5,1210,10588,1.0,0,0,4,7,1210,0,1958,0,98002,47.2876,-122.212,1408,10588,56,12.206072645530174,165.28925619834712,5.107697006939387,0,0
461001615,20150225,605000.0,2,1.75,1760,5000,1.0,0,0,4,7,940,820,1927,0,98117,47.682,-122.372,1530,5000,88,13.312983737012978,343.75,5.839914648980781,0,1
6411600069,20140521,325000.0,3,1.0,990,6750,1.0,0,0,4,6,990,0,1947,0,98133,47.7125,-122.331,1440,6860,67,12.691580461311874,328.2828282828283,5.793875518183239,0,0
7812800565,20140814,289500.0,3,1.0,960,6400,1.0,0,0,4,6,820,140,1944,0,98178,47.496,-122.239,1200,6600,70,12.575910575995186,301.5625,5.708977291533305,0,1
7548300731,20140808,559950.0,3,2.5,1660,1458,3.0,0,0,3,9,1660,0,2014,0,98144,47.5876,-122.309,1660,1784,0,13.23560277301084,337.3192771084337,5.821029891660251,0,0
8925100390,20150406,1042500.0,3,1.75,1900,9375,1.0,0,1,4,8,1330,570,1941,0,98115,47.6821,-122.273,2760,9375,74,13.857132232655093,548.6842105263158,6.307523067500562,0,1
7010700292,20141009,543500.0,3,2.25,1270,2790,1.0,0,0,3,7,990,280,1970,0,98199,47.6581,-122.396,1920,4000,44,13.205784985543401,427.9527559055118,6.059012806090764,0,1
9485951170,20140522,480000.0,4,2.25,3250,34293,2.0,0,0,4,9,3250,0,1983,0,98042,47.3496,-122.094,3110,35982,31,13.081541382884074,147.69230769230768,4.99513110756029,0,0
5437820310,20140523,218000.0,3,1.0,960,9633,1.0,0,0,5,6,960,0,1982,0,98022,47.1951,-122.001,1080,8610,32,12.292250341771226,227.08333333333334,5.4253170573093445,0,0
582000135,20140622,565000.0,2,1.75,1330,6000,1.0,0,0,4,7,960,370,1914,1945,98199,47.6539,-122.396,1620,6000,100,13.244581010128577,424.812030075188,6.0516467889127785,0,1
3204800370,20141212,426700.0,3,1.75,2080,7700,1.0,0,0,5,7,1600,480,1968,0,98056,47.5375,-122.178,1680,7700,46,12.96383646917609,205.14423076923077,5.323713296480728,0,1
8832900550,20140912,650000.0,3,2.5,2690,11575,1.0,0,3,3,8,2130,560,1957,0,98028,47.7605,-122.267,2390,11782,57,13.38472764187182,241.635687732342,5.487431169275935,0,1
9550204515,20140924,542000.0,2,1.0,890,3060,1.0,0,0,3,7,770,120,1910,0,98105,47.6663,-122.326,1760,4080,104,13.203021280421783,608.9887640449438,6.411799817695598,0,1
7199330390,20140624,415000.0,3,1.75,1070,8000,1.0,0,0,3,7,1070,0,1977,0,98052,47.6978,-122.13,1200,7990,37,12.936033799212835,387.85046728971963,5.960619871756884,0,0
6131600060,20140815,214000.0,3,1.0,1200,8316,1.0,0,0,4,6,1200,0,1953,0,98002,47.3221,-122.215,1200,8316,61,12.273731294003989,178.33333333333334,5.183654458227897,0,0
5379805460,20150121,245000.0,3,1.5,1360,8910,2.0,0,0,5,7,1360,0,1949,0,98188,47.4488,-122.275,1220,8912,66,12.409013489526863,180.14705882352942,5.193773510796766,0,0
7212652180,20140701,314500.0,3,2.0,2050,13303,1.0,0,0,3,8,2050,0,1993,0,98003,47.2681,-122.31,2180,11590,21,12.658739355122632,153.41463414634146,5.033144282990178,0,0
6379500640,20150409,1120000.0,3,1.5,3000,5750,2.0,0,0,5,9,2000,1000,1924,0,98116,47.5821,-122.39,1820,5750,91,13.928839243271277,373.3333333333333,5.92247167562103,0,1
4315700060,20150303,378000.0,2,2.0,1300,3850,1.0,0,0,3,7,800,500,1963,0,98136,47.5395,-122.39,950,5500,52,12.842649474601725,290.7692307692308,5.672529931152097,0,1
3329500060,20140728,305000.0,4,2.5,2250,9091,1.0,0,0,3,7,1340,910,1982,0,98001,47.336,-122.269,1540,7802,32,12.628067055589549,135.55555555555554,4.909381560391083,0,1
9385200045,20150512,729500.0,3,2.5,1660,1091,3.0,0,1,3,9,1530,130,2015,0,98116,47.5818,-122.402,1510,1352,0,13.500114646944978,439.4578313253012,6.085541765594389,0,1
7852180340,20140930,430000.0,3,2.5,2360,6699,2.0,0,0,3,7,2360,0,2003,0,98065,47.5317,-121.853,2360,4744,11,12.971540487669746,182.20338983050848,5.205123589650089,0,0
1545804340,20150409,240000.0,3,1.75,1760,6500,1.0,0,0,3,7,1150,610,1987,0,98038,47.3647,-122.05,1760,8125,28,12.388394202324129,136.36363636363637,4.915325114291931,0,1
2490200320,20150320,545000.0,3,1.75,1680,6200,1.5,0,0,3,7,1680,0,1916,0,98136,47.5338,-122.384,1680,5100,99,13.208541073645382,324.4047619047619,5.781992001248077,0,0
2218000335,20140707,530000.0,3,1.75,1320,2500,1.0,0,0,3,7,870,450,1918,0,98105,47.6681,-122.305,1580,2750,96,13.180632285528304,401.5151515151515,5.995245269947888,0,1
922049078,20141118,157000.0,1,1.0,870,26326,1.0,0,0,3,6,870,0,1939,0,98198,47.4152,-122.3,1250,10608,75,11.964001084330445,180.45977011494253,5.195507872681816,0,0
2586800270,20150407,425000.0,4,1.0,1260,7645,1.5,0,0,3,6,1260,0,1925,0,98146,47.5044,-122.35,1170,7649,90,12.959844447906553,337.3015873015873,5.82097744796103,0,0
4338800370,20141117,220000.0,3,1.0,1000,6020,1.0,0,0,3,6,1000,0,1944,0,98166,47.4793,-122.346,1300,8640,70,12.301382825334498,220.0,5.393627546352362,0,0
7214700350,20141124,521000.0,4,1.75,2020,36400,1.0,0,0,4,8,1550,470,1976,0,98077,47.7627,-122.076,2520,38255,38,13.163505320735505,257.9207920792079,5.552652530340254,0,1
3226200105,20140523,325000.0,3,1.0,1920,6862,1.0,0,2,3,7,1120,800,1952,0,98118,47.5193,-122.274,2000,6900,62,12.691580461311874,169.27083333333334,5.131499996290048,0,1
2324039036,20150403,597500.0,3,2.0,2150,5400,1.5,0,0,4,7,1380,770,1911,0,98126,47.555,-122.379,1940,6500,104,13.300509562787802,277.90697674418607,5.627286441666095,0,1
7849202231,20140723,337000.0,3,2.5,1470,3976,2.0,0,0,3,7,1470,0,1999,0,98065,47.526,-121.826,1490,4400,15,12.727838209334498,229.2517006802721,5.4348205295617165,0,0
5196410260,20150422,1000000.0,3,2.5,3180,10492,2.0,0,2,3,10,3180,0,1991,0,98052,47.655,-122.124,3000,9812,24,13.815510557964274,314.4654088050315,5.750874082190052,0,0
3760500116,20141120,3070000.0,3,2.5,3930,55867,1.0,1,4,4,8,2330,1600,1957,0,98034,47.7022,-122.224,2730,26324,57,14.93718811956338,781.1704834605598,6.660793414700073,0,1
2985800030,20140507,495000.0,3,1.0,990,6000,1.0,0,0,3,6,990,0,1943,0,98105,47.6718,-122.267,1250,6000,71,13.112313041550827,500.0,6.214608098422191,0,0
259900160,20150102,748000.0,4,3.5,2770,3330,2.0,0,0,3,8,1970,800,2001,0,98052,47.6327,-122.109,2180,3380,14,13.525158256956614,270.03610108303246,5.59855565777523,0,1
708000030,20140902,888000.0,3,1.5,1250,8710,1.0,0,0,4,7,1250,0,1953,0,98004,47.6245,-122.198,1750,9185,61,13.696727021974308,710.4,6.56582819167796,1,0
192460310,20150324,269900.0,3,1.75,1140,22267,1.0,0,0,3,7,1140,0,1986,0,98045,47.4761,-121.758,1150,15625,29,12.505806799006097,236.75438596491227,5.467023257617555,0,0
9412200260,20141113,496500.0,4,2.5,2250,14440,1.0,0,0,3,7,1550,700,1967,0,98027,47.5221,-122.045,2090,11400,47,13.115338762467365,220.66666666666666,5.396653267268898,0,1
1062100116,20150121,475000.0,3,2.5,1640,5097,2.0,0,0,3,7,1640,0,1969,0,98155,47.7522,-122.278,1880,6000,46,13.071070083016778,289.6341463414634,5.668618562198534,0,0
6798100662,20140527,312000.0,3,1.5,1255,1374,3.0,0,0,3,7,1255,0,2004,0,98125,47.7145,-122.311,1307,1232,10,12.65075846679162,248.60557768924303,5.515867615225735,0,0
1775920350,20141124,323000.0,3,1.0,1290,12231,1.0,0,0,3,7,1290,0,1976,0,98072,47.7404,-122.11,1390,11632,38,12.685407602204794,250.3875968992248,5.523010104849075,0,0
2525500260,20141124,331000.0,3,1.75,1300,9079,1.0,0,0,3,7,1300,0,1986,0,98059,47.4834,-122.159,1890,7369,28,12.7098736543592,254.6153846153846,5.539754110909572,0,0
6145600041,20140514,306000.0,3,1.5,1220,1086,3.0,0,0,3,8,1220,0,2007,0,98133,47.7049,-122.353,1220,1422,7,12.631340380934517,250.81967213114754,5.524734243207216,0,0
3300701615,20140930,655000.0,4,2.5,2630,4000,3.0,0,0,3,8,2630,0,2002,0,98117,47.6915,-122.381,1640,4000,12,13.39239051461739,249.0494296577947,5.517651389445579,0,0
5151600340,20140709,290000.0,3,1.5,1950,15954,1.0,0,0,4,8,1950,0,1959,0,98003,47.336,-122.319,1940,12667,55,12.577636201962656,148.71794871794873,5.002051550404865,0,0
7613700521,20140802,1250000.0,4,3.25,3160,5000,2.0,0,0,5,9,2360,800,1965,0,98105,47.6597,-122.274,2220,4000,49,14.038654109278484,395.56962025316454,5.980326802697526,0,1
2710600045,20140616,460000.0,3,1.75,1550,4708,1.0,0,0,4,7,860,690,1949,0,98115,47.6759,-122.286,1880,5600,65,13.038981768465277,296.7741935483871,5.692971558551985,0,1
5101405124,20140912,435000.0,4,2.5,1700,6380,1.0,0,0,4,7,850,850,1940,0,98115,47.6988,-122.319,1380,6380,74,12.983101310070822,255.88235294117646,5.544717780026514,0,1
6067910030,20150316,664000.0,4,2.75,2510,11880,1.0,0,0,5,8,1630,880,1978,0,98006,47.5427,-122.181,2390,11211,37,13.406037428458571,264.54183266932273,5.577999396332741,0,1
1959701890,20140729,865000.0,4,1.75,1800,4180,2.0,0,3,4,8,1800,0,1921,0,98102,47.6462,-122.318,2180,4620,93,13.670484785914017,480.55555555555554,6.17494284202976,0,0
1402200340,20140813,385000.0,3,1.75,1800,18000,1.0,0,0,3,8,1200,600,1968,0,98058,47.4406,-122.146,1800,18000,46,12.86099861326992,213.88888888888889,5.365456669385665,0,1
3558900070,20140718,497000.0,3,2.25,1870,9315,1.0,0,0,3,7,1350,520,1975,0,98034,47.705,-122.202,2230,9579,39,13.116345305078767,265.7754010695187,5.582651595230133,0,1
7846700310,20140623,280000.0,2,1.0,1010,3000,1.0,0,0,4,7,1010,0,1925,0,98045,47.4965,-121.785,1150,7000,89,12.542544882151386,277.2277227722772,5.624839272316081,0,0
3348401740,20150127,188000.0,2,1.5,1120,17487,1.0,0,0,3,6,1120,0,1924,0,98178,47.5024,-122.271,1690,8056,91,12.144197241812087,167.85714285714286,5.123113277522946,0,0
3013300288,20140930,478500.0,3,1.0,2090,4755,1.0,0,2,3,8,1200,890,1969,0,98136,47.5304,-122.387,1850,5300,45,13.078411489875146,228.94736842105263,5.433492144916289,0,1
7852070060,20140731,1145000.0,4,3.5,4370,18361,2.0,0,0,3,11,4370,0,2001,0,98065,47.544,-121.872,4190,13641,13,13.950915194970477,262.0137299771167,5.568396906880841,0,0
5029450160,20140815,222000.0,3,2.0,1440,7187,1.0,0,0,4,7,970,470,1981,0,98023,47.291,-122.368,1440,7187,33,12.310432660854417,154.16666666666666,5.03803426828437,0,1
5104540240,20140609,609900.0,4,2.5,3190,7399,2.0,0,0,3,10,3190,0,2006,0,98038,47.3558,-122.004,3250,7323,8,13.321050288284548,191.19122257053291,5.253274092505658,0,0
3438500486,20141016,413000.0,4,3.5,2380,5809,2.0,0,0,4,7,1750,630,1995,0,98106,47.5536,-122.359,1620,5775,19,12.931202871943169,173.52941176470588,5.156347105277649,0,1
5102400105,20141013,400000.0,4,1.0,1420,4875,1.5,0,0,3,7,1420,0,1930,0,98115,47.6942,-122.321,1110,5413,84,12.89921982609012,281.6901408450704,5.640807675494813,0,0
2346200030,20150105,802541.0,5,2.75,2990,6768,2.0,0,0,3,9,2990,0,2014,0,98006,47.5462,-122.182,2870,6768,1,13.59553822302392,268.4083612040134,5.592509556639188,0,0
1321710030,20140519,320000.0,3,2.5,2680,7757,2.0,0,0,3,8,2680,0,1990,0,98023,47.2918,-122.346,2430,8231,24,12.676076274775909,119.40298507462687,4.782504201271007,0,0
7853290030,20150311,507000.0,4,2.5,2730,7649,2.0,0,0,3,7,2730,0,2006,0,98065,47.5441,-121.882,2730,6216,9,13.13626628257332,185.71428571428572,5.224209394394315,0,0
1566100400,20140924,387500.0,3,1.0,1220,8329,1.0,0,0,3,6,1220,0,1946,0,98115,47.6982,-122.298,1490,8322,68,12.86747112777554,317.62295081967216,5.760864990048237,0,0
1775800800,20150224,396000.0,3,1.0,1500,12616,1.0,0,0,3,7,1500,0,1967,0,98072,47.7415,-122.101,1820,13950,48,12.889169490236618,264.0,5.575949103146316,0,0
9133600075,20140821,373000.0,3,1.75,1830,11788,1.0,0,1,3,8,1430,400,1958,0,98055,47.4862,-122.224,2140,11964,56,12.829333698625952,203.82513661202185,5.317262452790486,0,1
5450900060,20140923,1484900.0,5,2.5,4570,19252,2.0,0,0,5,10,4570,0,1965,0,98040,47.5553,-122.22,3180,13314,49,14.210857987884152,324.9234135667396,5.783589503995903,1,0
1402600700,20140721,359900.0,4,2.25,2470,7698,2.0,0,0,3,8,2470,0,1983,0,98058,47.4406,-122.141,2330,7986,31,12.793581494067123,145.7085020242915,4.9816080644450995,0,0
8024200350,20150304,410000.0,2,1.0,800,4342,1.0,0,0,3,6,670,130,1927,0,98115,47.6997,-122.316,1210,4343,88,12.92391243868049,512.5,6.239300711012564,0,1
3121500340,20140712,690000.0,4,2.5,2900,23488,2.0,0,0,3,9,2900,0,1992,0,98053,47.6726,-122.03,2900,34589,22,13.444446876573442,237.93103448275863,5.471980860598877,0,0
7697870860,20140625,245000.0,3,2.0,1410,5760,1.0,0,0,3,7,1410,0,1985,0,98030,47.3702,-122.185,1670,6222,29,12.409013489526863,173.75886524822695,5.15766850615465,0,0
7527200030,20141229,700000.0,5,2.5,2830,25958,1.0,0,1,5,8,1610,1220,1979,0,98075,47.5896,-122.083,2670,21567,35,13.458835614025542,247.34982332155477,5.5108036233882585,0,1
2013200390,20140922,268000.0,4,1.75,1680,9966,1.0,0,0,3,7,1100,580,1977,0,98198,47.3923,-122.311,2400,10369,37,12.498742259492994,159.52380952380952,5.072193187095689,0,1
766500030,20140610,225000.0,3,1.75,1760,26055,1.0,0,0,3,7,920,840,1979,0,98042,47.3664,-122.1,1350,13475,35,12.323855681186558,127.8409090909091,4.85078659315436,0,1
